kdam,rm_a,rtca,rm_b,rtcb,rm_r,rtcr,rh,rd,rt
1.1381708818181817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.152120486868687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.166070091919192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.180019696969697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.193969302020202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.207918907070707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.221868512121212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.235818117171717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2497677222222223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2637173272727273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2776669323232324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2916165373737374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3055661424242424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3195157474747474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3334653525252524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3474149575757575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3613645626262627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3753141676767677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3892637727272727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.4032133777777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.4171629828282828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.4311125878787878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.4450621929292928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.459011797979798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.472961403030303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.4869110080808081,NaN,NaN,NaN,0.001001001001001001,NaN,NaN,NaN,NaN,NaN
1.5008606131313131,NaN,NaN,NaN,0.002002002002002002,NaN,NaN,NaN,NaN,NaN
1.5148102181818182,NaN,NaN,NaN,0.004004004004004004,NaN,NaN,NaN,NaN,NaN
1.5287598232323232,NaN,NaN,NaN,0.005005005005005005,NaN,NaN,NaN,NaN,NaN
1.5427094282828282,NaN,NaN,NaN,0.007007007007007007,NaN,NaN,NaN,NaN,NaN
1.5566590333333334,NaN,NaN,NaN,0.009009009009009009,NaN,NaN,NaN,NaN,NaN
1.5706086383838385,NaN,NaN,NaN,0.011011011011011011,NaN,NaN,NaN,NaN,NaN
1.5845582434343435,NaN,NaN,NaN,0.013013013013013013,NaN,NaN,NaN,NaN,NaN
1.5985078484848485,NaN,NaN,NaN,0.015015015015015015,NaN,NaN,NaN,NaN,NaN
1.6124574535353535,NaN,NaN,NaN,0.01701701701701702,NaN,NaN,NaN,NaN,NaN
1.6264070585858585,NaN,NaN,NaN,0.020020020020020023,NaN,NaN,NaN,NaN,NaN
1.6403566636363636,NaN,NaN,NaN,0.023023023023023025,NaN,NaN,NaN,NaN,NaN
1.6543062686868686,NaN,NaN,NaN,0.026026026026026026,NaN,NaN,NaN,NaN,NaN
1.6682558737373738,NaN,NaN,NaN,0.03003003003003003,NaN,NaN,NaN,NaN,NaN
1.6822054787878788,NaN,NaN,NaN,0.03403403403403404,NaN,NaN,NaN,NaN,NaN
1.6961550838383839,NaN,NaN,NaN,0.03803803803803805,NaN,NaN,NaN,NaN,NaN
1.710104688888889,NaN,NaN,NaN,0.042042042042042045,NaN,NaN,NaN,NaN,NaN
1.724054293939394,NaN,NaN,NaN,0.04704704704704705,NaN,NaN,NaN,NaN,NaN
1.738003898989899,NaN,NaN,NaN,0.05305305305305305,NaN,NaN,NaN,NaN,NaN
1.751953504040404,NaN,NaN,NaN,0.05905905905905906,NaN,NaN,NaN,NaN,NaN
1.7659031090909092,NaN,NaN,NaN,0.06506506506506507,NaN,NaN,NaN,NaN,NaN
1.7798527141414142,NaN,NaN,NaN,0.07207207207207207,NaN,NaN,NaN,NaN,NaN
1.7938023191919192,NaN,NaN,NaN,0.08008008008008008,NaN,NaN,NaN,NaN,NaN
1.8077519242424243,NaN,NaN,NaN,0.0890890890890891,NaN,NaN,NaN,NaN,NaN
1.8217015292929293,NaN,NaN,NaN,0.0990990990990991,NaN,NaN,NaN,NaN,NaN
1.8356511343434343,NaN,NaN,NaN,0.11011011011011013,NaN,NaN,NaN,NaN,NaN
1.8496007393939393,NaN,NaN,NaN,0.12312312312312311,NaN,NaN,NaN,NaN,NaN
1.8635503444444443,NaN,NaN,NaN,0.13713713713713713,NaN,NaN,NaN,NaN,NaN
1.8774999494949496,NaN,NaN,NaN,0.15315315315315314,NaN,NaN,NaN,NaN,NaN
1.8914495545454546,NaN,NaN,NaN,0.17117117117117117,NaN,NaN,NaN,NaN,NaN
1.9053991595959596,NaN,NaN,NaN,0.19219219219219216,NaN,NaN,NaN,NaN,NaN
1.9193487646464646,NaN,NaN,NaN,0.2172172172172172,NaN,NaN,NaN,NaN,NaN
1.9332983696969697,NaN,NaN,NaN,0.24624624624624628,NaN,NaN,NaN,NaN,NaN
1.9472479747474747,NaN,NaN,NaN,0.28128128128128127,NaN,NaN,NaN,NaN,NaN
1.9611975797979797,NaN,NaN,NaN,0.3253253253253253,NaN,0.08308308308308308,0.04404404404404405,NaN,NaN
1.975147184848485,NaN,NaN,NaN,0.3813813813813814,NaN,0.19119119119119118,0.16116116116116116,NaN,NaN
1.98909678989899,NaN,NaN,NaN,0.4574574574574575,NaN,0.3233233233233233,0.3023023023023023,NaN,0.10210210210210212
2.0030463949494948,NaN,NaN,NaN,0.5755755755755756,NaN,0.5025025025025025,0.4914914914914915,NaN,0.38838838838838846
2.016996,NaN,NaN,NaN,0.8288288288288288,NaN,0.8218218218218218,0.8218218218218218,NaN,0.8038038038038038
