kdam,rm_a,rtca,rm_b,rtcb,rm_r,rtcr,rh,rd,rt
1.1381708818181817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.152120486868687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.166070091919192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.180019696969697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.193969302020202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.207918907070707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.221868512121212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.235818117171717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2497677222222223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2637173272727273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2776669323232324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2916165373737374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3055661424242424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3195157474747474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3334653525252524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3474149575757575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3613645626262627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3753141676767677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3892637727272727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.4032133777777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.4171629828282828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.4311125878787878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.4450621929292928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.459011797979798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.472961403030303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.4869110080808081,NaN,NaN,NaN,-0.034070876108273467,NaN,NaN,NaN,NaN,NaN
1.5008606131313131,NaN,NaN,NaN,-0.03373149868384397,NaN,NaN,NaN,NaN,NaN
1.5148102181818182,NaN,NaN,NaN,-0.03335641783580913,NaN,NaN,NaN,NaN,NaN
1.5287598232323232,NaN,NaN,NaN,-0.033012888026116016,NaN,NaN,NaN,NaN,NaN
1.5427094282828282,NaN,NaN,NaN,-0.032634065674567746,NaN,NaN,NaN,NaN,NaN
1.5566590333333334,NaN,NaN,NaN,-0.032253362097807034,NaN,NaN,NaN,NaN,NaN
1.5706086383838385,NaN,NaN,NaN,-0.031870655447310575,NaN,NaN,NaN,NaN,NaN
1.5845582434343435,NaN,NaN,NaN,-0.03148581375158281,NaN,NaN,NaN,NaN,NaN
1.5985078484848485,NaN,NaN,NaN,-0.031098693771678954,NaN,NaN,NaN,NaN,NaN
1.6124574535353535,NaN,NaN,NaN,-0.030709139680828394,NaN,NaN,NaN,NaN,NaN
1.6264070585858585,NaN,NaN,NaN,-0.03028604583931387,NaN,NaN,NaN,NaN,NaN
1.6403566636363636,NaN,NaN,NaN,-0.029860843238985003,NaN,NaN,NaN,NaN,NaN
1.6543062686868686,NaN,NaN,NaN,-0.029433341447787326,NaN,NaN,NaN,NaN,NaN
1.6682558737373738,NaN,NaN,NaN,-0.028973430296999156,NaN,NaN,NaN,NaN,NaN
1.6822054787878788,NaN,NaN,NaN,-0.028511488109366365,NaN,NaN,NaN,NaN,NaN
1.6961550838383839,NaN,NaN,NaN,-0.02804728320645543,NaN,NaN,NaN,NaN,NaN
1.710104688888889,NaN,NaN,NaN,-0.02758053620722792,NaN,NaN,NaN,NaN,NaN
1.724054293939394,NaN,NaN,NaN,-0.0270824966968536,NaN,NaN,NaN,NaN,NaN
1.738003898989899,NaN,NaN,NaN,-0.026553958779287394,NaN,NaN,NaN,NaN,NaN
1.751953504040404,NaN,NaN,NaN,-0.026023397699646896,NaN,NaN,NaN,NaN,NaN
1.7659031090909092,NaN,NaN,NaN,-0.025490419523176305,NaN,NaN,NaN,NaN,NaN
1.7798527141414142,NaN,NaN,NaN,-0.024927680249757694,NaN,NaN,NaN,NaN,NaN
1.7938023191919192,NaN,NaN,NaN,-0.024335884165608862,NaN,NaN,NaN,NaN,NaN
1.8077519242424243,NaN,NaN,NaN,-0.02371570573576514,NaN,NaN,NaN,NaN,NaN
1.8217015292929293,NaN,NaN,NaN,-0.023067797360095645,NaN,NaN,NaN,NaN,NaN
1.8356511343434343,NaN,NaN,NaN,-0.02239275146502276,NaN,NaN,NaN,NaN,NaN
1.8496007393939393,NaN,NaN,NaN,-0.021666292731820844,NaN,NaN,NaN,NaN,NaN
1.8635503444444443,NaN,NaN,NaN,-0.020914473956526004,NaN,NaN,NaN,NaN,NaN
1.8774999494949496,NaN,NaN,NaN,-0.020113789183815105,NaN,NaN,NaN,NaN,NaN
1.8914495545454546,NaN,NaN,NaN,-0.019265809309327753,NaN,NaN,NaN,NaN,NaN
1.9053991595959596,NaN,NaN,NaN,-0.018349329540343937,NaN,NaN,NaN,NaN,NaN
1.9193487646464646,NaN,NaN,NaN,-0.017344820859914116,NaN,NaN,NaN,NaN,NaN
1.9332983696969697,NaN,NaN,NaN,-0.016256304773568243,NaN,NaN,NaN,NaN,NaN
1.9472479747474747,NaN,NaN,NaN,-0.015045654085306271,NaN,NaN,NaN,NaN,NaN
1.9611975797979797,NaN,NaN,NaN,-0.013659389945308074,NaN,-0.0032367413192029458,-1.7264950863718729,NaN,NaN
1.975147184848485,NaN,NaN,NaN,-0.012049840187540878,NaN,-0.0028004855113038817,-1.4859884876115461,NaN,NaN
1.98909678989899,NaN,NaN,NaN,-0.010087142814008585,NaN,-0.0022890680212918277,-1.207519734728571,NaN,-1.2140523139107224
2.0030463949494948,NaN,NaN,NaN,-0.007417674752611127,NaN,-0.0016316875890991047,-0.8532843701771357,NaN,-0.8588021007766388
2.016996,NaN,NaN,NaN,-0.0027449720882090287,NaN,-0.0005601246553307553,-0.28657225857623203,NaN,-0.2889913607156547
